student_id,login_slope,attendance_slope,delay_slope,sentiment_slope,login_std,sentiment_std,shock_index,consistency_score,early_warning_flag,archetype,burnout_label,risk_score,risk_level
4645,-0.4723350639415747,-0.0185016027673239,0.1104512311835652,-0.0274392226340184,3.208942470185352,0.1322491708467084,-5.44502834336949,0.0885166329603727,0,gradual_burnout,1,46.491777283400936,Medium
4646,-0.6571796699206582,-0.0208584765986958,0.1898374964039212,-0.0316040585747616,3.2714968000604103,0.1523488151088438,-3.0072905714383342,0.0854504295867194,1,gradual_burnout,1,53.1673574549448,Medium
4647,0.0771570070706175,0.0033449549858038,0.0145054024483879,0.0010098423807869,2.3191796452405824,0.0562071034809816,-6.318773250792827,0.1567743556696312,0,stable,0,14.730547031211994,Low
4648,-0.7615864845735629,-0.0194387924723094,0.116317485094261,-0.026150392657827,4.263201707396752,0.1317127495614338,-7.670160321536223,0.0521515410356319,1,gradual_burnout,1,55.44346270992613,Medium
4649,0.1633576955764132,0.0015208136103431,0.015501316849016,-0.0043784585072587,2.0455906909463333,0.04772080958776,-4.431692587224969,0.1928848157358927,0,stable,0,13.270528330346066,Low
4650,-0.1392087661269713,-5.168356778866969e-06,0.0050192550718355,-0.001599834762985,1.9910544638525995,0.0532834247800142,-5.803862585564879,0.2014383553465097,0,stable,0,19.467204924995688,Low
4651,-0.4504229651829382,-0.0201309950324844,0.1242749122461911,-0.0282235998163535,2.669497851113924,0.1397714156906822,-6.011939897398474,0.1230584638968631,0,gradual_burnout,1,47.300873030646926,Medium
4652,-0.0248191814625075,-0.0006034637502616,0.0203799198434093,-0.0025547124350963,1.8164604185452815,0.0541464773751929,-5.78751244529915,0.232583645190643,0,stable,0,18.462243043041706,Low
4653,-0.1671794781612575,-0.0198486162832098,0.2108763910829748,-0.0356808721222064,2.1170084891037644,0.1699943738627259,-6.010653491091642,0.1824243300073619,0,gradual_burnout,1,45.090818445645695,Medium
4654,-0.184569290084316,0.0009310260222982,0.0071587396127977,0.0044155383845011,1.8112481626874983,0.0397034759073811,-4.36894022258744,0.2336110240487298,0,stable,0,18.243785378026985,Low
4655,-0.008332647669156,-0.0008749267891235,-0.0056459559007361,-0.0002169582661016,1.4262916020700125,0.0495898097234548,-5.433584012955414,0.3295644633371135,0,stable,0,16.368272787711316,Low
4656,-0.2922650899920838,-0.0193005112648339,0.0994270513064802,-0.0306430885638761,2.436323327957912,0.1465388880060295,-6.536036118923175,0.1441821488262708,0,gradual_burnout,1,43.01354155414043,Medium
4657,-0.0527705227131138,0.0006717866719879,-0.0009407181441231,-0.000221025886662,1.9358006299908632,0.0492444080137903,-5.521950120174321,0.2106449830143602,0,stable,0,17.054877930995822,Low
4658,0.0640807244884858,4.460805535259673e-06,-0.0129898833061358,0.0036879056519611,1.4276211278095283,0.0384033281236554,-3.716163404387494,0.3291528632561221,0,stable,0,13.203025990269895,Low
4659,-0.4270948529225844,-0.0186732076362021,0.1861367472755618,-0.0274033061238981,2.5612037893911985,0.1326789877892832,-8.372976321182666,0.1322792467407576,0,gradual_burnout,1,49.429213552289745,Medium
4660,0.0975276703837966,0.0009353076986257,-0.0122259891296467,0.0026175424086331,2.329026098815962,0.0465234388173783,-5.700719300566501,0.1556574662878913,0,stable,0,14.986561537311932,Low
4661,-0.6729675949804099,-0.0213703697641753,0.2853903846108995,-0.0288400862363016,3.540030055394621,0.1421609742688031,-4.881625423090288,0.0738999286562782,1,gradual_burnout,1,59.37725607175231,Medium
4662,-0.1003559008304278,0.0005683018228457,-0.0177663646309966,-0.0018110514602278,2.065241222075819,0.0485274864800524,-5.005723501104086,0.1899255400683285,0,stable,0,17.146251012457842,Low
4663,-0.347660490028807,-0.0193197518980803,0.1421387134988414,-0.0315468009193259,2.3940962313344585,0.1544667337819506,-4.163300169571208,0.1485509574964287,0,gradual_burnout,1,44.10044450241229,Medium
4664,-0.4136027869188421,-0.0182967539053149,0.2058922354534278,-0.0307776312564054,2.88391036154084,0.1546947482914779,-6.140649640291127,0.1073313888665294,0,gradual_burnout,1,49.03394793483168,Medium
4665,-0.4261772289457099,-0.0200263415981313,0.2702461939662834,-0.0254319596073219,2.4398540095990597,0.1292474645570192,-5.527127975313945,0.1438251355743731,0,gradual_burnout,1,51.98962900270452,Medium
4666,0.0613384426675683,-8.928281929348022e-05,-0.0149971376694295,0.0042120478627709,1.6618412827531044,0.0505629517810363,-5.929107135325211,0.2658360919917889,0,stable,0,15.048322977910313,Low
4667,-0.5141320522914452,-0.0198878866664363,0.1959894173121825,-0.0291652939703842,2.9714617507777263,0.1396581220898749,-5.7208588790376425,0.1017336954181557,0,gradual_burnout,1,51.42529785842838,Medium
4668,-0.4609450468038139,-0.0199192972734291,0.2391751750976526,-0.0271358690948712,2.7407589744548053,0.1303938421762053,-4.926692944902976,0.1174845189079359,0,gradual_burnout,1,51.43415688683851,Medium
4669,-0.2629066437149719,-0.019688834195624,0.2568529475218162,-0.0351038360663894,2.174739938187228,0.1670012633210547,-5.084668694439074,0.1745354886707033,0,gradual_burnout,1,47.852230722738,Medium
4670,0.0273102964085367,0.0029510602032426,-0.0085913910444545,-0.0010893109840059,1.6150974671372909,0.0345121794704772,-4.318791110326284,0.2771203998200946,0,stable,0,12.244372485933521,Low
4671,-0.7090444632002825,-0.0203122637989329,0.3511303625499378,-0.032604830038906,4.081444340520121,0.1540145657795362,-8.18589135210031,0.056630952473341,1,gradual_burnout,1,64.80464299922642,Medium
4672,-0.5820417244895657,-0.0206387527541883,0.216623635143745,-0.0275446000843795,3.95566972469176,0.1338034090453952,-6.864084814306327,0.0600697182214494,0,gradual_burnout,1,56.63110903499129,Medium
4673,0.1287885899672281,-0.0014479516369245,-0.0192622105407944,-0.0011046380776575,2.039058730248748,0.0285639237526912,-3.3590090668052213,0.1938825967107873,0,stable,0,14.202815396736657,Low
4674,-0.0823145825104141,-0.0025752326002961,0.0079231245313905,-0.0001278724312733,1.8410709755532024,0.0392519658836381,-8.061423327226493,0.2278141827145194,0,stable,0,21.890717814878816,Low
4675,-0.7241171786233842,-0.0218575242818581,0.1305070545565725,-0.0321433100132164,3.9111144391767994,0.1609721096087971,-7.081089626427602,0.0613616788952445,1,gradual_burnout,1,56.37589509944401,Medium
4676,0.2284035690313261,0.0002830985713177,0.0131518300427323,0.003171540906538,2.368232966159517,0.0434451399962264,-5.521053019355662,0.1513196423643551,0,stable,0,14.519766781724257,Low
4677,-1.173966556226932,-0.0170479622118567,0.3546858271633081,-0.0303591937946611,6.349021100734081,0.1680342655995546,-13.545170049405364,0.0242071733530954,1,sudden_drop,1,77.2377316313749,High
4678,-0.5536925631931556,-0.0223461409469749,0.2540076914438683,-0.0329623908650963,3.1856699258455783,0.1578206904747395,-5.9135182383122,0.0896982229870336,0,gradual_burnout,1,56.9776146983628,Medium
4679,-0.3546832242059063,-0.0202000986530095,0.1784848362699076,-0.0255746439901321,2.5017986037809434,0.1301789728605141,-6.390355588344296,0.1377600931348397,0,gradual_burnout,1,47.966161547418736,Medium
4680,0.2515916120539441,-0.0047820519535817,0.0052674487087493,0.0008721773821861,2.09697685047102,0.0439946639409203,-4.334886225004556,0.1852774152047305,0,stable,0,16.783419270092427,Low
4681,-0.0942767962231592,-0.0011491911592719,0.0118609219946411,-0.0031546389855568,1.4316860050299225,0.0330031503936939,-3.2185424195266386,0.3278984367462288,0,stable,0,17.307608747951907,Low
4682,-1.13067141910427,-0.0123515401665927,0.3708841297519514,-0.0296372610623862,6.281193208474789,0.1652285879469955,-11.36406248133303,0.0247198083131996,1,sudden_drop,1,71.88302977241601,High
4683,0.1439921129108076,0.000394478541498,0.0229920782840263,-0.0041020968209664,1.952295163786764,0.047082868416681,-6.314143700231927,0.2078372774280291,0,stable,0,15.742808193521507,Low
4684,-0.51888486997383,-0.0223498246122029,0.3062292939376078,-0.0308953061355402,3.318711361749619,0.1511518268509809,-7.805232981131876,0.0832372975895188,1,gradual_burnout,1,59.96713446625843,Medium
4685,0.0439542135869521,0.001936428293022,-0.0005555283982068,0.0006810122981716,1.1499273566960002,0.0524311034226408,-3.780655310919059,0.4306014822177645,0,stable,0,11.879787597399,Low
4686,-0.0738984643687233,-0.0027454983146974,0.0198019012887974,-0.0024958029100083,1.9478035884300076,0.0508125410164936,-3.311058135597761,0.2085967380342095,0,stable,0,19.756473309807333,Low
4687,-0.0973163918357489,0.0001209445697885,0.008915622887921,-0.0044929180260554,1.975068610904656,0.0605515576306161,-3.3191590569200926,0.2040443209510912,0,stable,0,17.355660665429216,Low
4688,0.049224345806835,-0.0024462118752842,0.0197498721345472,0.0021993305914958,1.6545174017777258,0.038483212884532,-3.864650296920292,0.2675636948031048,0,stable,0,17.34609726612688,Low
4689,-1.255625283877989,-0.0149063719810255,0.3552033279666108,-0.0284941909590816,6.796921616126329,0.1707011644103091,-8.45285729444559,0.0211872740489721,1,sudden_drop,1,74.60138816087296,High
4690,0.0996117415990754,-0.0010417515724907,-0.0199744387311963,-0.0009714864853396,2.1804753273117625,0.0501472244771554,-3.920025644350673,0.1737778698932561,0,stable,0,14.910816601795027,Low
4691,0.0499681795917876,-2.980064596130245e-05,-0.0179212611395857,0.0008163608381357,2.186428271859839,0.0552408415254924,-7.27482665390486,0.1729963557068767,0,stable,0,16.937902605545105,Low
4692,-0.0529919982893577,-0.0031367289058192,0.0097572436524661,0.0035995027515544,2.17222145003076,0.0552833057973225,-6.766469309288929,0.1748696250949529,0,stable,0,21.88483816064079,Low
4693,-0.0204817006085187,0.0004477267996977,-0.0007982224488483,0.0019203452537954,1.8972941568308055,0.039864321306322,-5.621629280525262,0.2174042957884135,0,stable,0,16.731869028119835,Low
4694,-0.0433457407600707,0.0001414034661801,-0.0096536386862204,0.0050537260464219,2.0365571691495115,0.0480597654507424,-3.51188021175534,0.1942666056570269,0,stable,0,16.00026725455227,Low
4695,-0.3490145981127317,-0.0209990233954769,0.1831613834565775,-0.0297525093679381,2.118143919881613,0.1423230087640651,-2.8222087348766145,0.1822644425420817,0,gradual_burnout,1,45.80660469726451,Medium
4696,0.2941438343087081,0.0017018735198343,-0.0166674480410915,0.0006538606337056,2.149034368523514,0.0256470241683465,-5.470654693320736,0.1779882400245547,0,stable,0,10.645458794909604,Low
4697,0.0201712494365686,0.0023667467425777,0.0085938522609783,-0.0034670692093423,1.7654090952765338,0.043642510284048,-4.259360517134727,0.2429148259230531,0,stable,0,13.807724348941022,Low
4698,0.163838262823759,-0.0015269556999373,-0.007962852829992,-0.0015604109258618,2.8827690969363675,0.0359414554712167,-8.111256132931445,0.1074072592962624,0,stable,0,18.766845834845718,Low
4699,-1.252244947086442,-0.0146632428217669,0.2518474335313974,-0.0239177948502671,6.463059553315111,0.1465232989417595,-10.275023749223234,0.0233802519244792,1,sudden_drop,1,70.57006134947176,High
4700,0.1309739366886768,0.0011518613644252,0.0030988868287632,-0.0015069884908505,2.16901686606498,0.0435114487535283,-8.105779352653482,0.1752960787717591,0,stable,0,16.026585635796874,Low
4701,-0.0965606704091392,0.0014339547180688,-0.020083574542809,-0.0058176973459861,1.9335986746080391,0.0468917779511731,-8.846394925075067,0.211023717152224,0,stable,0,18.306523854021265,Low
4702,-0.4856225966342642,-0.0185375421237918,0.1273319346979574,-0.0296992200026569,2.756745564817209,0.1435099173604498,-4.125492422271856,0.1162838548597064,0,gradual_burnout,1,45.690337704542145,Medium
4703,-0.0203025570830871,-0.0013676483736011,0.0071833589566114,-0.0012813030689187,1.7173216728155516,0.0322568145039534,-5.07309965079692,0.2532162433384047,0,stable,0,17.861739249717928,Low
4704,0.1447768512704776,0.00054111961031,-0.0015738149707451,-0.0050231640608159,1.5557230025173356,0.052083295620655,-3.3536881728796537,0.2923742315069969,0,stable,0,12.026770973430322,Low
4705,0.0321731288472873,0.001114436508555,-0.0218655728541817,-0.0021672586463025,2.393590404020947,0.0533633746871603,-5.234243160797369,0.1486044182616756,0,stable,0,15.303559310234194,Low
4706,-0.559131838818812,-0.0181459982353581,0.2075343132325123,-0.0313492237614967,3.1825596160466185,0.149901996870686,-5.5665781036931055,0.089857870559612,0,gradual_burnout,1,51.477589400495674,Medium
4707,-0.0242529743429247,0.0014494961353403,0.0025460725407306,0.0009113544931148,1.9538226734709367,0.0485501992655019,-4.856334862456805,0.2075798599848432,0,stable,0,15.750709363432113,Low
4708,-0.6391829359548159,-0.0185830950201087,0.3042955790277819,-0.027771148810942,3.5335793364325414,0.1389610079867728,-8.677612443898989,0.0741499655924217,0,gradual_burnout,1,59.57085646789208,Medium
4709,-0.8036726291886453,-0.0219659787566186,0.1936347828178473,-0.0302181248298736,4.143546708530981,0.1591014588198606,-5.587274839788197,0.0550388649835278,1,gradual_burnout,1,59.824470983021804,Medium
4710,-0.0171767764972538,0.0012102997488604,-0.0113578705421973,0.0014036812484833,1.3051541024795128,0.0543809457483572,-3.112587719562512,0.3699008386288441,0,stable,0,12.90187431174152,Low
4711,-0.0947642608316825,0.0007982924503447,-0.0061586297005423,-0.0025907638648639,2.0785616448519484,0.0520274152989013,-5.317557801595633,0.1879551388387928,0,stable,0,17.55356305293526,Low
4712,0.0586335341508915,0.0013678612496741,0.00167692842533,-0.0009685753379033,1.734399639970459,0.0417482032084311,-4.765693437523318,0.2494921517935298,0,stable,0,14.006641081962071,Low
4713,-0.6515288284159476,-0.0162255187321788,0.1102144901843521,-0.0330796995793475,3.4720779044850105,0.1643642767980753,-4.417351462738552,0.0765970975007707,1,gradual_burnout,1,47.266467169569886,Medium
4714,0.1231816176375788,-0.0015388769813548,0.0081101226427789,0.003002718325447,1.862687561925639,0.0489974640437465,-4.224146803880842,0.2237334194938051,0,stable,0,15.628971462713237,Low
4715,-0.1537714935213177,0.0010424150008261,0.0062676368765381,0.0035715263525176,1.5626006487408888,0.0547829290960891,-3.014957797971608,0.2905523317428173,0,stable,0,16.32100163017009,Low
4716,0.0369098454425862,0.0008254412666522,-0.0185641664911855,0.0007621926884005,2.1610186991207208,0.0401251796871825,-7.691581598258281,0.1763667864857326,0,stable,0,16.599665852653196,Low
4717,-1.546415820158995,-0.0155862761253103,0.233220387649253,-0.0284856859654252,8.044744040554905,0.1536023276485668,-13.481160707571352,0.0152165528475985,1,sudden_drop,1,80.26404328782404,High
4718,-0.0677608533129296,-0.0003908146835761,-0.0168310807340008,0.0007017170581882,2.2090316957765537,0.0417349178130987,-5.275579958247288,0.1700732036565168,0,stable,0,17.93708985339802,Low
4719,-1.3278160904021024,-0.0121686652426666,0.3590767605889696,-0.0359003958845051,6.908279607485613,0.1839146455811444,-12.59902141040014,0.0205236287250344,1,sudden_drop,1,76.30561699674983,High
4720,0.101868546814019,-0.0006255523134163,0.0009292433365963,0.0049750774921547,1.981755035141504,0.0601702229670417,-8.815650117442473,0.2029487223832599,0,stable,0,17.902476399837735,Low
4721,-0.0913928360507216,-0.0002238556322976,-0.0128636907497991,-0.0005876295707512,1.8837011272785087,0.0452140411112046,-6.007882957044807,0.2198609190342288,0,stable,0,18.09293250534533,Low
4722,0.1321589682965975,7.738456251261241e-05,0.0032785178604901,0.0027180852991954,1.674577382211073,0.0412916117560413,-3.5136764176152013,0.2628667069774895,0,stable,0,13.141714354531889,Low
4723,0.1777277896862489,-0.0011980441047492,0.0016058746580619,-0.0071869877614076,1.9002067683933013,0.0564922639706206,-3.3708567880092595,0.2168827725853297,0,stable,0,13.811195288445543,Low
4724,0.0113578537421268,0.0019916536686567,-0.0323344805738624,0.0013685302244272,1.8116603306301515,0.0344816550044788,-3.0348580206342888,0.2335295598539262,0,stable,0,11.95871338334644,Low
4725,-0.0740120854078831,-0.0005386162902465,-0.0130364287072484,-0.0062652205572599,1.7077325292548642,0.0521627450128689,-5.546560544839426,0.255339767906548,0,stable,0,17.443043105033947,Low
4726,-1.2046053627650766,-0.0125247272896177,0.2966104731060883,-0.0258022521826792,6.400817547764556,0.1410748681445757,-9.192052060362418,0.0238262786303203,1,sudden_drop,1,69.09865049876316,Medium
4727,-0.5853409463863488,-0.0195642653807831,0.2859889758040795,-0.0274989713980213,3.724940606302974,0.1345791990054941,-5.899719995416129,0.0672260658733356,0,gradual_burnout,1,57.546359208513856,Medium
4728,-0.734409242370313,-0.0201773234937981,0.3975395408150968,-0.0287536857515021,3.584978061075485,0.1444394994353228,-3.202892348787902,0.0721913884463649,1,gradual_burnout,1,62.956116669698034,Medium
4729,-0.040004042208527,0.0028783720454867,-0.0056569425839667,-0.0011418966262711,2.034767307020436,0.0522392605828109,-7.168359711506081,0.1945420074987928,0,stable,0,16.025273869069874,Low
4730,-0.0501316939038559,-0.0024021718740273,0.0123852828049323,0.0007014612883053,1.6425861807308206,0.0515183145471221,-5.0392195982323,0.2704099069404354,0,stable,0,19.21553485357403,Low
4731,0.025478504588773,0.0008787751982609,0.0054601883892874,0.0014747789733378,1.67802755389257,0.0424796335587532,-2.7689418593506296,0.2620698585037252,0,stable,0,13.76265521027815,Low
