student_id,login_slope,attendance_slope,delay_slope,sentiment_slope,login_std,sentiment_std,shock_index,consistency_score,early_warning_flag
4508,0.004525081277972645,0.0009942545592645845,0.02308536454033574,-0.00015555579381223243,1.9162274884661317,0.039174321353254805,-5.063001530867524,0.2140444042530289,0
4509,-1.17837739851004,-0.013547303853739381,0.37626659939722024,-0.03063030664476202,6.14103479481801,0.1684683953979699,-8.838576814074823,0.02583157767108181,1
4510,-0.06430367744124522,0.0016488856154710174,-0.021649142058259883,-0.0008249759484615157,1.313591115546777,0.04766208941241703,-3.762144917741786,0.36690224472493804,0
4511,-0.3010166425444767,0.0005832554506886332,0.005791388446075006,-0.0023293901522701437,2.5668393909861864,0.05071485655804086,-9.600203727012243,0.1317754929588996,0
4512,0.15056736555443154,-0.0009738503992578564,0.013789376601836276,0.0038296199166619493,2.0422869882014605,0.05126736209603412,-4.033969188891831,0.1933885804242391,0
4513,-0.665117860968721,-0.018818112545116308,0.11797695236348188,-0.030559695898174356,3.671880190553212,0.14996924109087953,-6.5270542949737695,0.06904787881896747,1
4514,0.07835305346388657,-0.0010243890822562336,-0.01308270699092497,0.0023382300145437514,1.569318010691861,0.05864633577247109,-4.471318363012941,0.2887870610125974,0
4515,0.00697016460236467,-0.001493225503056213,0.006071422609811129,0.004123050852182097,1.3115223213823246,0.05274817333832092,-3.126828346673708,0.3676347863790685,0
4516,-0.06449138469060876,-0.0015020645021376203,-0.0005832038104298808,0.004256781435047044,1.9265024216885716,0.05549477131948031,-3.6777476133683997,0.2122506138247759,0
4517,-0.35673907766928953,-0.0185623028074145,0.14834314296374504,-0.0317498367195897,2.456875395758959,0.15425972733173288,-5.242963399555361,0.14212142671922556,0
4518,-0.04718260902857884,-0.0007519038812107094,0.011301413593115643,-0.00019630476804917443,2.094481324003417,0.025434987829904658,-4.810010454421988,0.18563717676271574,0
4519,0.08382373098615695,0.0005703724952989631,0.002716315352866847,0.0017290277741005924,1.9609427641963213,0.03590106769524533,-3.3651568954650024,0.2063857175619825,0
4520,-0.3719404763553584,-0.02032000731181024,0.3622355712247136,-0.029484641639622434,2.6261321847527204,0.14845443389998877,-5.39091019986936,0.12663725745652685,0
4521,-0.02899840114252106,0.0007745086090349873,0.002823658819264349,0.0007429193369204993,1.767610014503861,0.032962139666127994,-5.013849853065558,0.24245685428918837,0
4522,-0.3972262445747619,-0.021499042267915724,0.13023041693467388,-0.031799735067087706,2.608375215804571,0.15208229869366846,-3.790392012682176,0.12814563468151335,0
4523,0.027484104604233502,0.000997185793661053,-0.008045928453851483,-0.001622608957064479,2.052092307596323,0.040201349551063435,-6.863629498774383,0.19189869570598797,0
4524,-0.6238196143248284,-0.020967257669408636,0.28680311900502015,-0.03396385043956232,3.3665896938150377,0.1623975035097942,-5.442185469753163,0.08107718389915074,1
4525,0.0023560065840537063,-0.0014248885776611078,-0.009526135019198134,0.003185246996333883,1.2888511914055625,0.046629870129901614,-4.40949279378659,0.3757791696173485,0
4526,-0.791473106853214,-0.017109495190695653,0.19044497266309077,-0.02897706267548001,4.128363234594891,0.14344816610429506,-9.619603370480633,0.055421979358297485,1
4527,-1.0149880868363172,-0.016248738582629818,0.24742276713232955,-0.02573509560958498,5.185826112298469,0.15130911037296177,-9.810966554330575,0.03585155560108302,1
4528,0.09852798243589643,-0.001215629205457865,-0.009068835534718276,0.0031489981446499405,1.2596003848533375,0.04117703131501317,-3.0891831323860224,0.38660892916874706,0
4529,0.01601775473991474,-0.0008469925194056049,0.009330898807402673,0.0015235225437484322,1.5312920427039807,0.05025914004376926,-4.663745480375024,0.2989665932652331,0
4530,0.004663692435395705,0.00029753280423011017,0.01496166870302464,-0.004559796281932975,2.501737695193402,0.059963723842182425,-7.445600295911639,0.13776587703346238,0
4531,0.07512401000488715,-0.001406370850971651,-0.002965834177576906,0.0011690438178875236,2.1918004419501793,0.05282167783920083,-5.301367244445242,0.17229529026439555,0
4532,-0.015370600518067235,0.0010412807453762084,-0.020599915539494588,-0.0025696592835275723,1.8693006412739774,0.059768889284650906,-4.930443939204707,0.2225048088937542,0
4533,0.1929856217295786,-0.0012585686068188825,-0.014165023592159308,0.0013562528874220404,1.5897819485012814,0.0514360017329042,-2.9354572667227465,0.2834943914853663,0
4534,0.044253127231033695,0.0026422194389787088,0.02809190337766107,-0.0018397225720599944,1.9609691141663883,0.06421376105744414,-4.7117625470357325,0.2063813157856183,0
4535,0.12752409656055402,-0.0005519872134413575,2.1963407448139633e-05,0.003325552693107567,1.7168376078634653,0.04376307695255696,-5.926202377589927,0.25332287594981606,0
4536,-0.06294313664014974,-0.00041571283812401387,-0.007901931133502661,-0.0047029660568822405,1.9783042248783238,0.06521205926018382,-5.280921929586974,0.203513141279888,0
4537,-0.40121873282884124,-0.01962472957909894,0.26472768215389025,-0.03294159998068472,2.6936188549628057,0.1644661870536891,-3.95395108859573,0.12113015594746845,0
4538,-0.06889371722864662,-0.0008610945630545926,0.010959513959546788,-0.002044920129921991,1.9202212880400356,0.053505846090219925,-8.129661754182106,0.213344721046814,0
4539,-0.17607628967883715,-0.0009171420004659414,-0.008955583312463421,0.004778822465802026,2.658355461344674,0.059474113857481005,-6.903534194719288,0.12396406701950531,0
4540,0.06802926640712183,-0.0006490907439524244,0.016225541829979918,-0.0013302566997275352,1.6175997351164926,0.04181478626735867,-4.683986478441799,0.27650058294810514,0
4541,-0.09553964874248377,-0.00011826163030014943,-0.014181723227704352,0.00015509294461580226,1.3701032556082886,0.02980134808737853,-3.955595783633264,0.3475621898127124,0
4542,-0.10574439753893793,0.0001159931568706715,0.010015774882606689,0.006614135499120435,1.9585270363251899,0.060978383623338385,-5.575310394931101,0.2067898131539187,0
4543,0.11751601504445514,-0.00223102832116544,-0.018585354053859852,-0.002990940260761043,1.3130966031557754,0.04008278867440504,-3.1252283577059323,0.3670771864419794,0
4544,0.11338882315525338,0.001290368129995036,0.004842000713149651,-0.0036138679738626192,1.8310679614352694,0.06317144167379787,-5.689515913220021,0.22973665924022774,0
4545,-0.3120393876596771,-0.022763734348177505,0.16185786654397374,-0.029510184879507587,2.8888915007174885,0.1495243440024146,-6.446938615072188,0.10700114822801637,0
4546,0.03427368809195315,-0.0013576725845863855,0.018420671422783398,0.0019871767345816227,1.6840599045569355,0.04591203358325202,-5.399294424311002,0.2606842915324341,0
4547,-0.2757291827083854,-0.020009030304404513,0.2783448239144337,-0.028999732085586698,2.640712808709637,0.14116270532228492,-7.277478447491831,0.12541757565338135,0
4548,-0.7460182550152809,-0.01862187386115047,0.1252106955809654,-0.027863291527736016,3.996303969541882,0.13926193479119278,-3.8984983089601606,0.0589259725027406,1
4549,-0.5150761960957809,-0.01873178982904293,0.19446605758535618,-0.026663174385044595,2.9533310709508713,0.13012013059129118,-4.819008022941901,0.10285775444136384,0
4550,-1.1930334201665909,-0.012580236087281085,0.3184677935283383,-0.026865851623792097,6.260574157752149,0.14542635425414868,-6.511101418921651,0.024878846990739684,1
4551,-0.10087676856435006,-0.0019556865109491813,0.01614240740600246,-0.004880930281893617,2.02686265836833,0.045612496320281734,-5.710755622061111,0.19576473811403775,0
4552,-0.12705759805720543,-0.00034439009532905707,0.008562274982679969,0.002494360121260895,1.762975624813235,0.04299857202968876,-5.039757887108756,0.2434225372105946,0
4553,-0.5589202670236728,-0.019837373264110753,0.11537011583593205,-0.027144847842765944,3.331688356382742,0.12882596058395476,-8.059901500987044,0.08264362200489656,0
4554,-0.1750142678978832,0.0006928920144631468,-0.010955278112863195,-0.000378380122781797,1.8858477221467596,0.040143883489382984,-5.578006511219016,0.21947047068004755,0
4555,-0.07471284122436507,-0.002979898225722122,-0.0032142545632605772,0.003926807038511351,1.5216074411411795,0.043723065053506566,-5.757473238300381,0.30163281034760936,0
4556,-0.6595654416463005,-0.019624786461089786,0.38101992789828604,-0.03152856799742804,3.442130162853013,0.1522706728520045,-5.380314604338089,0.0778315503798972,1
4557,-0.7155453593514726,-0.02323160604540909,0.17113987208972697,-0.03071588180853944,3.683620519459957,0.15224923439184596,-6.397886935132174,0.06863860749985362,1
4558,-1.1724614042421955,-0.013460368578354002,0.36403058435605534,-0.028685704698854453,6.449194332367194,0.17063214846062383,-6.011270842429058,0.023478528249390198,1
4559,-1.2174223148592533,-0.015102825541511385,0.28431800704802246,-0.02790509579528778,6.813274143789502,0.14958247064934627,-16.182289621455713,0.02108783514103688,1
4560,-0.5119280528467619,-0.020116632460259153,0.3358502864259718,-0.03176446858948469,3.2781892067921663,0.15146055334851366,-6.514272100554834,0.08513156398586527,0
4561,-0.045245575403566905,-0.0016197224579256357,0.02020188235661617,-0.0013900210787173588,1.814363651766313,0.03823000879137932,-4.949039550000588,0.2329962016077942,0
4562,-0.5896722949917712,-0.02228902148959156,0.279855585016024,-0.0318771869900655,3.4130083581584842,0.15239054329951082,-6.0246187707768115,0.07905997029407905,0
4563,0.08127684146428495,-0.0007031094143683356,-0.005187072719321861,0.00013873080518078223,1.9678254900533696,0.039803349544294035,-5.491274356049299,0.20524031225763767,0
4564,-0.010329853153109964,-0.0022509572740346843,0.006182890955068929,-0.004794642663886975,2.2393526938570205,0.04704336136283728,-9.488040027727983,0.16625931782983813,0
4565,-0.376034840854573,-0.02139805397439869,0.23719129059650168,-0.029295108776120602,2.9159669171712435,0.1426074987509077,-6.779071744504531,0.10523144377349643,0
4566,-0.0032971645763710516,0.0007629893641879766,0.0031589482909589427,-0.0013934067182054968,2.2609696998748343,0.043531367034892826,-6.571947013839743,0.16361299418623604,0
4567,-0.06490717360697788,0.0021090481695859925,0.003482031936441644,-0.00239339256765952,2.022881270246099,0.048903472004262954,-5.930574748017236,0.19638461294706935,0
4568,-0.08390791778618796,-0.0010683027098846816,-0.010631860253857206,-0.000758798289292253,1.7718535024602602,0.04796733872589265,-4.111421732637815,0.2415771216952315,0
4569,-0.6642032111822069,-0.02076652448116821,0.2350571514580885,-0.0286159113583408,3.63932170367965,0.13926307725396872,-5.65256598082933,0.07020173363927205,1
4570,0.0008818509652024668,-0.002100892930548408,0.006794009067065873,-0.0039977987886384726,2.2339199284981643,0.07761505119813679,-4.887038056501844,0.16693380953605377,0
4571,-0.4668571656533413,-0.023238493461726517,0.27717958010794985,-0.03256737930925633,2.8805623538065745,0.15292183898022418,-3.812546162498581,0.10755418112074303,0
4572,0.09861782320055543,-0.001970607666922723,0.0052655483789739175,-0.002072453862398561,1.9699600589744646,0.039894658390244794,-5.029395881305305,0.20488685329218823,0
4573,-0.775200326779977,-0.021026473033248148,0.26838979604789165,-0.02998268677011177,3.79132316842457,0.14455206185755953,-3.7281354421156294,0.06504432517848154,1
4574,-0.3117789087829141,-0.02034614488022167,0.21556265544717318,-0.03171816747695904,2.5421706229213683,0.1521435896372581,-5.402674271637874,0.1340009892234491,0
4575,-0.14301739935630883,-0.0012213746527239826,0.010758109620965168,0.0026543734600887503,1.6625573551692414,0.050487010475218606,-3.0541620197649806,0.2656679705204167,0
4576,-0.026775414083458883,0.0034133991291120445,0.024194703449708067,0.0014799029209980013,1.5451829695031523,0.04720320705018166,-2.8649617646630787,0.29519507354597413,0
4577,-0.11978244255411184,0.0008044241127214051,0.003700222431375833,-0.0005653904115168907,1.7990720827398916,0.04170624474213657,-5.141907137848968,0.23603496983200292,0
4578,-1.1944546804980758,-0.016369613544410258,0.3390974338561365,-0.032777478754235055,6.263765494800694,0.16505787456013354,-10.571747317645086,0.02485413223260757,1
4579,-0.2396000109496238,-0.019649892990399525,0.2510134259141874,-0.03138671050721934,2.0413211837221414,0.1517042165912384,-4.121983791160012,0.19353619400017302,0
4580,-1.2012633607642456,-0.015425869793528245,0.24709676795697275,-0.02759429555945018,6.335090232959494,0.1549939158705439,-5.24351957549543,0.024311162501583834,1
4581,-0.05403934566322457,0.0008393840179116074,-0.009002765233522147,0.0026776704402441368,2.0969399436113076,0.043466149282555926,-4.2203217595262,0.18528272874927149,0
4582,-0.7415968275477189,-0.018801764403171398,0.3767421680195032,-0.026824310988068194,4.093563684439374,0.13081779026001128,-5.785554355453126,0.05631498300382529,1
4583,-0.6669266223876388,-0.02028349641510586,0.25683946092554794,-0.030919943719931862,3.606052683049761,0.14793780133468074,-5.091627995075179,0.07141012745288414,1
4584,-0.67579275612249,-0.020574164011795282,0.43255783670504117,-0.036803751749010426,3.777917229786642,0.17276032549066653,-9.304505240771821,0.06547648490745452,0
4585,-1.1387712495427804,-0.015517472244005726,0.35669907630886,-0.027190231411655108,6.015945987765759,0.1522522638475146,-10.03102526895854,0.026887787436929392,1
4586,0.06937268385534283,0.0010354407315165653,0.0036831143923868655,-0.00024678261546848875,2.0172274118777946,0.05209419448173776,-7.1917874554380035,0.19726953588613763,0
4587,-0.06379091283325357,-0.0005790532892533515,0.004335746140181772,0.0005953943068564699,2.0270598455470674,0.05157720881313954,-5.172992797002607,0.1957341075429919,0
4588,-0.77655151124433,-0.018587928027971823,0.29733490671501284,-0.03475882495734999,4.345510041581592,0.16516169003632225,-9.468637719149044,0.05029306391604078,1
4589,-0.4694710062320173,-0.020881023052146522,0.21726090532745618,-0.028283913910495735,3.0310960404851226,0.13404616975899394,-4.356502185537611,0.09815909289570161,0
4590,-0.008446055104181378,2.8901996850033482e-06,0.009186042123409134,-0.002286132668274112,1.6017354232823466,0.05377638733369489,-3.6599270351421893,0.2804611391030847,0
4591,-0.04227302350066355,-0.0004439750058468371,-0.0027644890058132147,-0.005941058362100097,2.070104889840791,0.05934366358250589,-7.684346571027543,0.18920279243735955,0
4592,0.059753262848709465,-0.0006588211795886292,0.013969558567004135,-0.002976020804715995,2.006187604042587,0.05837539794997025,-3.909907561694574,0.19901334348243385,0
4593,0.05495761149450671,-0.0015473505503271496,-0.0071505046208743496,0.0016890766135995278,1.9781132422574224,0.04146375130588787,-3.0896050328378557,0.20354444151965098,0
4594,0.17265917321382038,-0.0022083069214316265,-0.003645198810951335,0.0017248976583876046,1.7076798030338702,0.04109086794246153,-4.1408742219928065,0.2553515094902016,0
4595,-0.36242439762792317,-0.0206021594912202,0.18294786304275648,-0.02615726143961763,2.41735019185397,0.12674082150483693,-5.057283214073024,0.14612230952999036,0
4596,-0.6346923359237764,-0.02169759808368988,0.2921735244947156,-0.027787420278464953,3.2303405431572227,0.14224621373554533,-4.3163658930826045,0.08745004397287941,0
4597,-0.04738785289495285,0.0003624373982944469,-0.008562095636657443,-0.0019597887838033513,1.753225026403819,0.04911730587219937,-7.1315761770209605,0.24547117988350806,0
4598,0.006906334310251733,0.0014812495965215477,-0.00020484641283448536,5.3489583299908336e-05,1.3631463760430307,0.04351948774143576,-4.201431646640575,0.3498744598370709,0
4599,0.07193027660197335,-0.0009725247358772088,0.019246346799543953,-0.0018966495493912378,1.385770882352167,0.05770614712627851,-3.644308919043649,0.342423426796142,0
